C3N-01489	C3N-01489.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/48895b66-ca1f-4f49-905c-4ffcaa748766/180109_UNC31-K00269_0107_AHNHY2BBXX_ACTTGA_S2_L007_R2_001.fastq.gz	48895b66-ca1f-4f49-905c-4ffcaa748766
C3N-01489	C3N-01489.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/27e3faae-2c1c-418b-87ed-d5f4edfe4384/171109_UNC31-K00269_0091_BHMFGTBBXX_GGCTAC_S1_L007_R2_001.fastq.gz	27e3faae-2c1c-418b-87ed-d5f4edfe4384
C3N-01522	C3N-01522.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c5bcda2b-0deb-4201-8a2e-a084eb4e7913/171212_UNC31-K00269_0102_AHN5MMBBXX_GTGAAA_S16_L004_R1_001.fastq.gz	c5bcda2b-0deb-4201-8a2e-a084eb4e7913
C3N-01522	C3N-01522.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2627ae9b-1a95-4fff-9221-647706199549/170830_UNC31-K00269_0078_AHLCVMBBXX_CAGATC_S1_L007_R1_001.fastq.gz	2627ae9b-1a95-4fff-9221-647706199549
C3N-01522	C3N-01522.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9e46539f-5d80-471e-9d57-2ef355a2c155/171212_UNC31-K00269_0102_AHN5MMBBXX_GTGAAA_S16_L004_R2_001.fastq.gz	9e46539f-5d80-471e-9d57-2ef355a2c155
C3N-01522	C3N-01522.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ba7d5cb5-d91f-4501-a9d4-f0edf2a247d4/170830_UNC31-K00269_0078_AHLCVMBBXX_CAGATC_S1_L007_R2_001.fastq.gz	ba7d5cb5-d91f-4501-a9d4-f0edf2a247d4
C3N-01524	C3N-01524.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/fa8f236e-200e-46e4-8007-936910f8863a/171212_UNC31-K00269_0102_AHN5MMBBXX_GTGGCC_S5_L002_R1_001.fastq.gz	fa8f236e-200e-46e4-8007-936910f8863a
C3N-01524	C3N-01524.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/5a150b59-3d3c-4be6-9c89-f8067a652e60/170830_UNC31-K00269_0078_AHLCVMBBXX_ACTTGA_S4_L007_R1_001.fastq.gz	5a150b59-3d3c-4be6-9c89-f8067a652e60
C3N-01524	C3N-01524.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/77f448c3-5a83-4fea-95c9-8c999c378f49/171212_UNC31-K00269_0102_AHN5MMBBXX_GTGGCC_S5_L002_R2_001.fastq.gz	77f448c3-5a83-4fea-95c9-8c999c378f49
C3N-01524	C3N-01524.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/e12775ce-0aac-444a-8f8f-83eea65b1ce5/170830_UNC31-K00269_0078_AHLCVMBBXX_ACTTGA_S4_L007_R2_001.fastq.gz	e12775ce-0aac-444a-8f8f-83eea65b1ce5
C3N-01646	C3N-01646.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/64c20469-68d8-457c-92e4-a6c393f71166/171215_UNC32-K00270_0072_AHN3THBBXX_ACAGTG_S2_L008_R1_001.fastq.gz	64c20469-68d8-457c-92e4-a6c393f71166
C3N-01646	C3N-01646.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/39cc7d92-b8fc-483b-a7e6-aa8e17b1173f/170908_UNC31-K00269_0080_BHLJ52BBXX_GTGAAA_S18_L005_R1_001.fastq.gz	39cc7d92-b8fc-483b-a7e6-aa8e17b1173f
C3N-01646	C3N-01646.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2eff898e-bd0f-4274-82fe-e8862845720a/171215_UNC32-K00270_0072_AHN3THBBXX_ACAGTG_S2_L008_R2_001.fastq.gz	2eff898e-bd0f-4274-82fe-e8862845720a
C3N-01646	C3N-01646.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/0bfa3487-2ce2-406f-b484-badbbed737e0/170908_UNC31-K00269_0080_BHLJ52BBXX_GTGAAA_S18_L005_R2_001.fastq.gz	0bfa3487-2ce2-406f-b484-badbbed737e0
C3N-01648	C3N-01648.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c1eb992a-cd8b-4162-bb59-8445736dd867/171215_UNC32-K00270_0072_AHN3THBBXX_GCCAAT_S7_L008_R1_001.fastq.gz	c1eb992a-cd8b-4162-bb59-8445736dd867
C3N-01648	C3N-01648.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/24adcbff-dc8f-4a2a-8743-5d5af999a137/170908_UNC31-K00269_0080_BHLJ52BBXX_GTGGCC_S17_L005_R1_001.fastq.gz	24adcbff-dc8f-4a2a-8743-5d5af999a137
C3N-01648	C3N-01648.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/d6133ac8-3651-4422-b367-0d4ef7809290/171215_UNC32-K00270_0072_AHN3THBBXX_GCCAAT_S7_L008_R2_001.fastq.gz	d6133ac8-3651-4422-b367-0d4ef7809290
C3N-01648	C3N-01648.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c6759e84-3d9a-4b41-b56d-027275d0566e/170908_UNC31-K00269_0080_BHLJ52BBXX_GTGGCC_S17_L005_R2_001.fastq.gz	c6759e84-3d9a-4b41-b56d-027275d0566e
C3N-01649	C3N-01649.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/244632b6-4344-40a5-a109-1722407dcac7/171205_UNC32-K00270_0069_BHN2HGBBXX_CTTGTA_S10_L003_R1_001.fastq.gz	244632b6-4344-40a5-a109-1722407dcac7
C3N-01649	C3N-01649.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/54772596-255c-4ee9-8c6d-ada8cd925b89/171116_UNC31-K00269_0093_BHMFKJBBXX_CAGATC_S13_L004_R1_001.fastq.gz	54772596-255c-4ee9-8c6d-ada8cd925b89
C3N-01649	C3N-01649.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/904e8d63-793c-47d7-827d-dd70047ad802/171205_UNC32-K00270_0069_BHN2HGBBXX_CTTGTA_S10_L003_R2_001.fastq.gz	904e8d63-793c-47d7-827d-dd70047ad802
C3N-01649	C3N-01649.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/2669c684-bde7-49eb-8441-0500102d3b9b/171116_UNC31-K00269_0093_BHMFKJBBXX_CAGATC_S13_L004_R2_001.fastq.gz	2669c684-bde7-49eb-8441-0500102d3b9b
C3N-01651	C3N-01651.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/544230d7-1e21-48c7-a50a-63a7325a5ee7/171215_UNC32-K00270_0072_AHN3THBBXX_CAGATC_S6_L008_R1_001.fastq.gz	544230d7-1e21-48c7-a50a-63a7325a5ee7
C3N-01651	C3N-01651.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/561ecf0d-8c91-42da-801f-1e4ee18dfb1e/170908_UNC31-K00269_0080_BHLJ52BBXX_GTTTCG_S20_L005_R1_001.fastq.gz	561ecf0d-8c91-42da-801f-1e4ee18dfb1e
C3N-01651	C3N-01651.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/b76c5d05-3176-4844-bb1d-23f6274a8d6e/171215_UNC32-K00270_0072_AHN3THBBXX_CAGATC_S6_L008_R2_001.fastq.gz	b76c5d05-3176-4844-bb1d-23f6274a8d6e
C3N-01651	C3N-01651.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/0df3e0d9-4773-48d7-833b-e21828efec13/170908_UNC31-K00269_0080_BHLJ52BBXX_GTTTCG_S20_L005_R2_001.fastq.gz	0df3e0d9-4773-48d7-833b-e21828efec13
C3N-01799	C3N-01799.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/8c879f0f-6ff0-4ec4-a046-e7dbfae29568/171205_UNC32-K00270_0069_BHN2HGBBXX_TGACCA_S20_L005_R1_001.fastq.gz	8c879f0f-6ff0-4ec4-a046-e7dbfae29568
C3N-01799	C3N-01799.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2e828388-091a-4362-a141-d6849d21224b/171109_UNC31-K00269_0090_AHLHNWBBXX_TGACCA_S4_L001_R1_001.fastq.gz	2e828388-091a-4362-a141-d6849d21224b
C3N-01799	C3N-01799.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/84d28597-e5a3-45b9-84cc-7b365728175a/171205_UNC32-K00270_0069_BHN2HGBBXX_TGACCA_S20_L005_R2_001.fastq.gz	84d28597-e5a3-45b9-84cc-7b365728175a
C3N-01799	C3N-01799.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/737e0b9e-3029-4ebe-a3c1-ca9b807072e5/171109_UNC31-K00269_0090_AHLHNWBBXX_TGACCA_S4_L001_R2_001.fastq.gz	737e0b9e-3029-4ebe-a3c1-ca9b807072e5
C3N-01808	C3N-01808.RNA-Seq.R1.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/fdf08798-675e-478a-a72b-7b925d01a950/171205_UNC32-K00270_0069_BHN2HGBBXX_GGCTAC_S11_L003_R1_001.fastq.gz	fdf08798-675e-478a-a72b-7b925d01a950
C3N-01808	C3N-01808.RNA-Seq.R1.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/a71bea30-6a66-4c8f-b526-464c906f5b1a/171107_UNC32-K00270_0063_BHLNTCBBXX_GTGAAA_S48_L004_R1_001.fastq.gz	a71bea30-6a66-4c8f-b526-464c906f5b1a
C3N-01808	C3N-01808.RNA-Seq.R2.A	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/b33516d1-94be-41ed-9b6d-ed28b701b8c8/171205_UNC32-K00270_0069_BHN2HGBBXX_GGCTAC_S11_L003_R2_001.fastq.gz	b33516d1-94be-41ed-9b6d-ed28b701b8c8
C3N-01808	C3N-01808.RNA-Seq.R2.T	/gscmnt/gc2741/ding/CPTAC3-data/GDC_import/data/bbe46ce6-99dc-400d-9e4b-f4ec1fd4a1e8/171107_UNC32-K00270_0063_BHLNTCBBXX_GTGAAA_S48_L004_R2_001.fastq.gz	bbe46ce6-99dc-400d-9e4b-f4ec1fd4a1e8
C3N-01823	C3N-01823.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a3a8c329-94a6-46c4-8fc3-a1cea064d903/171215_UNC32-K00270_0072_AHN3THBBXX_ACAGTG_S2_L001_R1_001.fastq.gz	a3a8c329-94a6-46c4-8fc3-a1cea064d903
C3N-01823	C3N-01823.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5b45d19d-bdea-4e24-a7d7-7295f8f0781a/171107_UNC32-K00270_0063_BHLNTCBBXX_ACAGTG_S55_L006_R1_001.fastq.gz	5b45d19d-bdea-4e24-a7d7-7295f8f0781a
C3N-01823	C3N-01823.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/7973b618-d910-42da-9305-4c328f719b2e/171215_UNC32-K00270_0072_AHN3THBBXX_ACAGTG_S2_L001_R2_001.fastq.gz	7973b618-d910-42da-9305-4c328f719b2e
C3N-01823	C3N-01823.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/66f370eb-13cf-488f-b531-111714b86e96/171107_UNC32-K00270_0063_BHLNTCBBXX_ACAGTG_S55_L006_R2_001.fastq.gz	66f370eb-13cf-488f-b531-111714b86e96
C3N-01998	C3N-01998.RNA-Seq.R1.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/86882593-3b6f-4a79-af88-24a828c877a9/180516_UNC31-K00269_0129_AHTWLFBBXX_GTTTCG_S13_L004_R1_001.fastq.gz	86882593-3b6f-4a79-af88-24a828c877a9
C3N-01998	C3N-01998.RNA-Seq.R1.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/d1e65a39-cf9b-4325-b009-467c2a0764db/180516_UNC31-K00269_0129_AHTWLFBBXX_GATCAG_S3_L007_R1_001.fastq.gz	d1e65a39-cf9b-4325-b009-467c2a0764db
C3N-01998	C3N-01998.RNA-Seq.R2.A	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/71c59940-7c95-484e-b602-535c759dc5aa/180516_UNC31-K00269_0129_AHTWLFBBXX_GTTTCG_S13_L004_R2_001.fastq.gz	71c59940-7c95-484e-b602-535c759dc5aa
C3N-01998	C3N-01998.RNA-Seq.R2.T	/gscmnt/gc2521/dinglab/mwyczalk/somatic-wrapper-data/GDC_import/data/509ab320-ebd9-47c5-9b16-df56783528ff/180516_UNC31-K00269_0129_AHTWLFBBXX_GATCAG_S3_L007_R2_001.fastq.gz	509ab320-ebd9-47c5-9b16-df56783528ff
C3N-02000	C3N-02000.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c37e4ac2-6ec2-460f-b4da-7375234d3b7c/180508_UNC31-K00269_0128_BHTY7KBBXX_GAGTGG_S11_L003_R1_001.fastq.gz	c37e4ac2-6ec2-460f-b4da-7375234d3b7c
C3N-02000	C3N-02000.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e6350e07-5dfe-4e0a-bbe3-22d4d4beeec2/180508_UNC31-K00269_0128_BHTY7KBBXX_TTAGGC_S24_L008_R1_001.fastq.gz	e6350e07-5dfe-4e0a-bbe3-22d4d4beeec2
C3N-02000	C3N-02000.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/7ba754f5-d88a-4e31-9093-866c2de14259/180508_UNC31-K00269_0128_BHTY7KBBXX_GAGTGG_S11_L003_R2_001.fastq.gz	7ba754f5-d88a-4e31-9093-866c2de14259
C3N-02000	C3N-02000.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/580c4dd0-4763-4cbf-9905-fcf1ed0bcd5e/180508_UNC31-K00269_0128_BHTY7KBBXX_TTAGGC_S24_L008_R2_001.fastq.gz	580c4dd0-4763-4cbf-9905-fcf1ed0bcd5e
C3N-02002	C3N-02002.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5be0e581-3faf-40f7-a539-5c6aca6d2953/180508_UNC31-K00269_0128_BHTY7KBBXX_ACTGAT_S10_L003_R1_001.fastq.gz	5be0e581-3faf-40f7-a539-5c6aca6d2953
C3N-02002	C3N-02002.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/a49f1bb4-2dd1-4b43-ae04-dadfb5ba75bd/180508_UNC31-K00269_0128_BHTY7KBBXX_TGACCA_S8_L008_R1_001.fastq.gz	a49f1bb4-2dd1-4b43-ae04-dadfb5ba75bd
C3N-02002	C3N-02002.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/d94126c2-139a-4f55-8d9f-4a906574c49a/180508_UNC31-K00269_0128_BHTY7KBBXX_ACTGAT_S10_L003_R2_001.fastq.gz	d94126c2-139a-4f55-8d9f-4a906574c49a
C3N-02002	C3N-02002.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/7cf1758c-8452-4301-b81b-e42e6fbaa68f/180508_UNC31-K00269_0128_BHTY7KBBXX_TGACCA_S8_L008_R2_001.fastq.gz	7cf1758c-8452-4301-b81b-e42e6fbaa68f
C3N-02003	C3N-02003.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/96a22aec-6a15-4edb-9bf7-027ac1e746e4/180508_UNC31-K00269_0128_BHTY7KBBXX_ATTCCT_S12_L003_R1_001.fastq.gz	96a22aec-6a15-4edb-9bf7-027ac1e746e4
C3N-02003	C3N-02003.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ea62e60b-7213-4039-91e0-0e9c733117f2/180508_UNC31-K00269_0128_BHTY7KBBXX_ACAGTG_S7_L007_R1_001.fastq.gz	ea62e60b-7213-4039-91e0-0e9c733117f2
C3N-02003	C3N-02003.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c99083e8-6f5e-4516-999b-0236384c53e9/180508_UNC31-K00269_0128_BHTY7KBBXX_ATTCCT_S12_L003_R2_001.fastq.gz	c99083e8-6f5e-4516-999b-0236384c53e9
C3N-02003	C3N-02003.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9c13c469-3b06-4c2e-af20-2cbdcab055ed/180508_UNC31-K00269_0128_BHTY7KBBXX_ACAGTG_S7_L007_R2_001.fastq.gz	9c13c469-3b06-4c2e-af20-2cbdcab055ed
C3N-02067	C3N-02067.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6f623641-079d-4792-a52e-d6faa04c154d/180508_UNC31-K00269_0128_BHTY7KBBXX_ATCACG_S5_L002_R1_001.fastq.gz	6f623641-079d-4792-a52e-d6faa04c154d
C3N-02067	C3N-02067.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/96a4541d-fa4c-4bea-b0ed-a1c663dd3a35/180508_UNC31-K00269_0128_BHTY7KBBXX_GCCAAT_S3_L007_R1_001.fastq.gz	96a4541d-fa4c-4bea-b0ed-a1c663dd3a35
C3N-02067	C3N-02067.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9cc2a034-a8c0-4c4f-986c-73222649734b/180508_UNC31-K00269_0128_BHTY7KBBXX_ATCACG_S5_L002_R2_001.fastq.gz	9cc2a034-a8c0-4c4f-986c-73222649734b
C3N-02067	C3N-02067.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/04bd9cf5-9ecd-4d35-83ae-50f29cbb564e/180508_UNC31-K00269_0128_BHTY7KBBXX_GCCAAT_S3_L007_R2_001.fastq.gz	04bd9cf5-9ecd-4d35-83ae-50f29cbb564e
C3N-02087	C3N-02087.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/fd9154ef-e737-457a-abb2-827d213c9208/180109_UNC31-K00269_0107_AHNHY2BBXX_CTTGTA_S19_L006_R1_001.fastq.gz	fd9154ef-e737-457a-abb2-827d213c9208
C3N-02087	C3N-02087.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/4956578a-3158-4d54-b3be-15539b03d16c/171109_UNC31-K00269_0091_BHMFGTBBXX_ACAGTG_S3_L001_R1_001.fastq.gz	4956578a-3158-4d54-b3be-15539b03d16c
C3N-02087	C3N-02087.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/e919ad05-b157-48c6-9c35-de6f5836d9f4/180109_UNC31-K00269_0107_AHNHY2BBXX_CTTGTA_S19_L006_R2_001.fastq.gz	e919ad05-b157-48c6-9c35-de6f5836d9f4
C3N-02087	C3N-02087.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ca986769-376f-45ff-8550-722c3f9e77f2/171109_UNC31-K00269_0091_BHMFGTBBXX_ACAGTG_S3_L001_R2_001.fastq.gz	ca986769-376f-45ff-8550-722c3f9e77f2
C3N-02089	C3N-02089.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/6cae1ea6-88e5-40dd-915d-432fc9c93481/180109_UNC31-K00269_0107_AHNHY2BBXX_AGTTCC_S17_L005_R1_001.fastq.gz	6cae1ea6-88e5-40dd-915d-432fc9c93481
C3N-02089	C3N-02089.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/f55ad41e-1de0-4cea-a25b-0cd1080a0fa3/171116_UNC31-K00269_0093_BHMFKJBBXX_ATGTCA_S8_L008_R1_001.fastq.gz	f55ad41e-1de0-4cea-a25b-0cd1080a0fa3
C3N-02089	C3N-02089.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/3e472cb4-dad7-47d3-a999-ba6a1ba48c6a/180109_UNC31-K00269_0107_AHNHY2BBXX_AGTTCC_S17_L005_R2_001.fastq.gz	3e472cb4-dad7-47d3-a999-ba6a1ba48c6a
C3N-02089	C3N-02089.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/7b5f3cbe-3f29-4590-8489-0df8a8a69033/171116_UNC31-K00269_0093_BHMFKJBBXX_ATGTCA_S8_L008_R2_001.fastq.gz	7b5f3cbe-3f29-4590-8489-0df8a8a69033
C3N-02145	C3N-02145.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/849ef78b-5cda-4554-a758-d07240117226/180109_UNC31-K00269_0107_AHNHY2BBXX_GTGAAA_S22_L007_R1_001.fastq.gz	849ef78b-5cda-4554-a758-d07240117226
C3N-02145	C3N-02145.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/560ee59e-a8eb-4b33-a3c4-e80c56e012f3/171116_UNC31-K00269_0093_BHMFKJBBXX_GTGGCC_S1_L007_R1_001.fastq.gz	560ee59e-a8eb-4b33-a3c4-e80c56e012f3
C3N-02145	C3N-02145.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c2cf65f7-c9b9-4452-85e9-c2199358cae2/180109_UNC31-K00269_0107_AHNHY2BBXX_GTGAAA_S22_L007_R2_001.fastq.gz	c2cf65f7-c9b9-4452-85e9-c2199358cae2
C3N-02145	C3N-02145.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/67bb9f61-dd97-4785-bb1a-8f046fe57cae/171116_UNC31-K00269_0093_BHMFKJBBXX_GTGGCC_S1_L007_R2_001.fastq.gz	67bb9f61-dd97-4785-bb1a-8f046fe57cae
C3N-02149	C3N-02149.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/12929715-f6fc-463c-9c52-14611d4204e2/180109_UNC31-K00269_0107_AHNHY2BBXX_GTGGCC_S13_L004_R1_001.fastq.gz	12929715-f6fc-463c-9c52-14611d4204e2
C3N-02149	C3N-02149.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/fa21ff7c-cb3a-4bcd-ac39-b9a69f09f865/171116_UNC31-K00269_0093_BHMFKJBBXX_GTTTCG_S4_L007_R1_001.fastq.gz	fa21ff7c-cb3a-4bcd-ac39-b9a69f09f865
C3N-02149	C3N-02149.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/bebb0111-48c4-448d-ac99-487b825baf58/180109_UNC31-K00269_0107_AHNHY2BBXX_GTGGCC_S13_L004_R2_001.fastq.gz	bebb0111-48c4-448d-ac99-487b825baf58
C3N-02149	C3N-02149.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/d6193ba0-a0b7-482a-aa76-ab2a9656107b/171116_UNC31-K00269_0093_BHMFKJBBXX_GTTTCG_S4_L007_R2_001.fastq.gz	d6193ba0-a0b7-482a-aa76-ab2a9656107b
C3N-02155	C3N-02155.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c03632dd-75be-4d6a-8943-deeb263ec97a/180109_UNC31-K00269_0107_AHNHY2BBXX_GAGTGG_S11_L004_R1_001.fastq.gz	c03632dd-75be-4d6a-8943-deeb263ec97a
C3N-02155	C3N-02155.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/1089cd84-cf1f-4909-9415-def442e739e4/171116_UNC31-K00269_0093_BHMFKJBBXX_ACTGAT_S20_L006_R1_001.fastq.gz	1089cd84-cf1f-4909-9415-def442e739e4
C3N-02155	C3N-02155.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/2e7baf63-9630-4c2b-852c-c93fe3520e4d/180109_UNC31-K00269_0107_AHNHY2BBXX_GAGTGG_S11_L004_R2_001.fastq.gz	2e7baf63-9630-4c2b-852c-c93fe3520e4d
C3N-02155	C3N-02155.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c4f6e3b6-0d28-4f97-9717-597deda328cc/171116_UNC31-K00269_0093_BHMFKJBBXX_ACTGAT_S20_L006_R2_001.fastq.gz	c4f6e3b6-0d28-4f97-9717-597deda328cc
C3N-02158	C3N-02158.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/008de630-33d2-4874-ba58-b5638a251549/180109_UNC31-K00269_0107_AHNHY2BBXX_ACTGAT_S14_L004_R1_001.fastq.gz	008de630-33d2-4874-ba58-b5638a251549
C3N-02158	C3N-02158.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/7f8a162d-54b9-4511-96d1-8a3a47a24964/171116_UNC31-K00269_0093_BHMFKJBBXX_ATTCCT_S23_L006_R1_001.fastq.gz	7f8a162d-54b9-4511-96d1-8a3a47a24964
C3N-02158	C3N-02158.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/1e3b88a5-6add-48a0-b1c6-b236f8347f1a/180109_UNC31-K00269_0107_AHNHY2BBXX_ACTGAT_S14_L004_R2_001.fastq.gz	1e3b88a5-6add-48a0-b1c6-b236f8347f1a
C3N-02158	C3N-02158.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/ecfcbaf3-fa4d-404c-a7cb-d8ce868b611e/171116_UNC31-K00269_0093_BHMFKJBBXX_ATTCCT_S23_L006_R2_001.fastq.gz	ecfcbaf3-fa4d-404c-a7cb-d8ce868b611e
C3N-02379	C3N-02379.RNA-Seq.R1.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/4b819950-6a36-4118-a52a-12fe2b163bc6/180502_UNC32-K00270_0094_BHTVLMBBXX_ATTCCT_S17_L005_R1_001.fastq.gz	4b819950-6a36-4118-a52a-12fe2b163bc6
C3N-02379	C3N-02379.RNA-Seq.R1.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/5288ad0d-7c3c-4d0d-b975-ecf62a09a09f/180502_UNC32-K00270_0094_BHTVLMBBXX_TAGCTT_S5_L008_R1_001.fastq.gz	5288ad0d-7c3c-4d0d-b975-ecf62a09a09f
C3N-02379	C3N-02379.RNA-Seq.R2.A	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/9230762d-5acf-4492-855b-fa786e9edfe9/180502_UNC32-K00270_0094_BHTVLMBBXX_ATTCCT_S17_L005_R2_001.fastq.gz	9230762d-5acf-4492-855b-fa786e9edfe9
C3N-02379	C3N-02379.RNA-Seq.R2.T	/gscmnt/gc2619/dinglab_cptac3/GDC_import/data/c5c7076f-a207-4abc-a1fb-3a7868d3dab7/180502_UNC32-K00270_0094_BHTVLMBBXX_TAGCTT_S5_L008_R2_001.fastq.gz	c5c7076f-a207-4abc-a1fb-3a7868d3dab7
